-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,3,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-18
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,3,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-62,3,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-18
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,3,-17
-62,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-62,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-16
-63,2,-18
-63,2,-16
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-18
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-62,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,3,-17
-63,2,-17
-62,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,3,-17
-63,2,-17
-62,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,3,-17
-62,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-18
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,3,-17
-63,3,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-62,2,-17
-62,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-18
-62,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-62,2,-17
-63,2,-17
-62,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,3,-17
-63,2,-17
-63,2,-17
-63,2,-17
-63,2,-17
-62,2,-17
-63,2,-18
