Time;HR;BR;Posture;Activity
10:21:05.441;76;21.3;-159;0.01
10:21:06.441;77;21.3;-158;0.01
10:21:07.441;78;21.3;-158;0.01
10:21:08.441;78;21.3;-158;0.01
10:21:09.441;78;21.3;-158;0.01
10:21:10.441;77;21.3;-158;0.02
10:21:11.441;77;21.3;-159;0.01
10:21:12.441;76;21.2;-159;0.01
10:21:13.441;78;21.2;-158;0.01
10:21:14.441;79;21.2;-158;0.01
10:21:15.441;78;21.2;-158;0.01
10:21:16.441;79;21.2;-159;0.02
10:21:17.441;78;21.2;-159;0.01
10:21:18.441;77;21.2;-158;0.01
10:21:19.441;77;21.2;-159;0.01
10:21:20.441;77;21.2;-158;0.01
10:21:21.441;77;21.2;-158;0.01
10:21:22.441;79;21.5;-158;0.02
10:21:23.441;81;21.5;-159;0.02
10:21:24.441;83;21.4;-159;0.02
10:21:25.441;86;21.4;-159;0.01
10:21:26.441;87;21.1;-159;0.01
10:21:27.441;86;21.1;-159;0.01
10:21:28.441;86;21.1;-159;0.02
10:21:29.441;85;21.1;-159;0.01
10:21:30.441;85;21.1;-159;0.01
10:21:31.441;85;21.1;-159;0.01
10:21:32.441;82;21.1;-159;0.01
10:21:33.441;82;21.1;-159;0.02
10:21:34.441;81;21.1;-159;0.01
10:21:35.441;80;21.1;-159;0.01
10:21:36.441;80;21.1;-159;0.01
10:21:37.441;80;21.1;-159;0.01
10:21:38.441;80;21.1;-159;0.01
10:21:39.441;81;21.1;-159;0.01
10:21:40.441;81;21.1;-159;0.01
10:21:41.441;80;21.1;-159;0.01
10:21:42.441;80;20.8;-158;0.01
10:21:43.441;80;20.8;-159;0.01
10:21:44.441;80;20.8;-158;0.01
10:21:45.441;81;20.8;-158;0.01
10:21:46.441;80;21.1;-158;0.01
10:21:47.441;79;21.1;-158;0.01
10:21:48.441;78;21.4;-158;0.01
10:21:49.441;76;21.4;-159;0.01
10:21:50.441;76;21.4;-158;0.01
10:21:51.441;76;21.4;-158;0.01
10:21:52.441;73;21.3;-159;0.01
10:21:53.441;71;21.3;-159;0.01
10:21:54.441;71;21.3;-159;0.01
10:21:55.441;73;21.3;-159;0.01
10:21:56.441;76;21.3;-158;0.01
10:21:57.441;77;21.3;-158;0.01
10:21:58.441;76;21.3;-158;0.01
10:21:59.441;76;21.3;-158;0.01
10:22:00.441;75;21.2;-158;0.01
10:22:01.441;74;21.2;-158;0.01
10:22:02.441;74;21.2;-158;0.01
10:22:03.441;72;21.2;-158;0.01
10:22:04.441;72;21.5;-158;0.02
10:22:05.441;76;21.5;-158;0.01
10:22:06.441;78;21.4;-159;0.02
10:22:07.441;79;21.4;-159;0.01
10:22:08.441;79;21.4;-159;0.01
10:22:09.441;78;21.4;-159;0.01
10:22:10.441;75;21.4;-159;0.01
10:22:11.441;76;21.4;-159;0.01
10:22:12.441;76;21.3;-159;0.02
10:22:13.441;75;21.3;-159;0.01
10:22:14.441;75;21.0;-159;0.01
10:22:15.441;78;21.0;-159;0.01
10:22:16.441;78;21.0;-159;0.01
10:22:17.441;77;21.0;-159;0.01
10:22:18.441;77;21.0;-159;0.01
10:22:19.441;76;21.0;-159;0.01
10:22:20.441;76;20.7;-159;0.02
10:22:21.441;76;20.7;-159;0.01
10:22:22.441;76;20.7;-159;0.01
10:22:23.441;76;20.7;-159;0.01
10:22:24.441;77;20.5;-159;0.01
10:22:25.441;77;20.5;-159;0.01
10:22:26.441;78;20.2;-158;0.01
10:22:27.441;79;20.2;-159;0.02
10:22:28.441;78;20.0;-159;0.01
10:22:29.441;77;20.0;-159;0.01
10:22:30.441;77;20.1;-158;0.01
10:22:31.441;76;20.1;-159;0.02
10:22:32.441;76;19.9;-159;0.01
10:22:33.441;78;19.9;-159;0.01
10:22:34.441;78;20.0;-158;0.01
10:22:35.441;77;20.0;-159;0.01
10:22:36.441;76;19.8;-158;0.02
10:22:37.441;75;19.8;-158;0.01
10:22:38.441;75;19.6;-159;0.01
10:22:39.441;76;19.6;-158;0.01
10:22:40.441;78;19.8;-158;0.01
10:22:41.441;79;19.8;-158;0.01
10:22:42.441;79;19.6;-158;0.01
10:22:43.441;81;19.6;-158;0.01
10:22:44.441;81;19.4;-158;0.01
10:22:45.441;80;19.4;-158;0.01
10:22:46.441;80;19.6;-159;0.02
10:22:47.441;79;19.6;-159;0.01
10:22:48.441;78;19.4;-159;0.02
10:22:49.441;79;19.4;-158;0.01
10:22:50.441;80;19.3;-158;0.01
10:22:51.441;81;19.3;-158;0.02
10:22:52.441;85;19.2;-158;0.02
10:22:53.441;89;19.2;-159;0.02
10:22:54.441;89;19.1;-159;0.01
10:22:55.441;86;19.1;-159;0.02
10:22:56.441;82;19.0;-159;0.01
10:22:57.441;79;19.0;-159;0.01
10:22:58.441;75;18.6;-159;0.01
10:22:59.441;72;18.6;-159;0.01
10:23:00.441;72;18.2;-159;0.01
10:23:01.441;72;18.2;-159;0.01
10:23:02.441;76;17.9;-159;0.01
10:23:03.441;78;17.9;-159;0.01
10:23:04.441;76;17.6;-159;0.01
10:23:05.441;72;17.6;-159;0.01
10:23:06.441;70;17.4;-159;0.01
10:23:07.441;67;17.4;-159;0.01
10:23:08.441;67;17.1;-159;0.02
10:23:09.441;68;17.1;-159;0.01
10:23:10.441;68;16.9;-159;0.01
10:23:11.441;69;16.9;-159;0.01
10:23:12.441;72;17.0;-159;0.01
10:23:13.441;74;17.0;-159;0.01
10:23:14.441;75;16.8;-159;0.02
10:23:15.441;76;16.8;-159;0.01
10:23:16.441;74;16.9;-159;0.01
10:23:17.441;74;16.9;-159;0.01
10:23:18.441;75;17.3;-159;0.01
10:23:19.441;74;17.3;-159;0.01
10:23:20.441;74;17.4;-159;0.01
10:23:21.441;75;17.4;-159;0.01
10:23:22.441;75;17.7;-159;0.01
10:23:23.441;75;17.7;-159;0.01
10:23:24.441;76;17.8;-159;0.01
10:23:25.441;76;17.8;-159;0.01
10:23:26.441;77;17.8;-159;0.01
10:23:27.441;78;17.8;-159;0.01
10:23:28.441;78;18.1;-159;0.01
10:23:29.441;78;18.1;-159;0.02
10:23:30.441;80;18.1;-157;0.04
10:23:31.441;83;18.1;-157;0.02
10:23:32.441;82;18.1;-158;0.02
10:23:33.441;79;18.1;-158;0.02
10:23:34.441;74;18.1;-159;0.01
10:23:35.441;72;18.1;-159;0.01
10:23:36.441;70;17.8;-159;0.02
10:23:37.441;68;17.8;-159;0.01
10:23:38.441;67;17.2;-159;0.01
10:23:39.441;67;17.2;-159;0.01
10:23:40.441;67;16.7;-159;0.01
10:23:41.441;67;16.7;-159;0.01
10:23:42.441;67;15.9;-159;0.01
10:23:43.441;68;15.9;-159;0.02
10:23:44.441;69;15.5;-159;0.01
10:23:45.441;69;15.5;-159;0.01
10:23:46.441;69;14.9;-159;0.01
10:23:47.441;71;14.9;-159;0.02
10:23:48.441;72;14.3;-159;0.01
10:23:49.441;71;14.3;-159;0.01
10:23:50.441;73;13.8;-159;0.01
10:23:51.441;73;13.8;-159;0.01
10:23:52.441;72;13.3;-159;0.01
10:23:53.441;73;13.3;-159;0.01
10:23:54.441;73;13.2;-159;0.01
10:23:55.441;73;13.2;-159;0.01
10:23:56.441;74;13.4;-159;0.01
10:23:57.441;74;13.4;-159;0.01
10:23:58.441;73;13.5;-159;0.01
10:23:59.441;75;13.5;-159;0.01
10:24:00.441;75;14.0;-159;0.01
10:24:01.441;75;14.0;-159;0.01
10:24:02.441;75;14.7;-159;0.01
10:24:03.441;75;14.7;-159;0.01
10:24:04.441;74;15.0;-159;0.01
10:24:05.441;74;15.0;-159;0.01
10:24:06.441;73;15.6;-159;0.01
10:24:07.441;74;15.6;-159;0.01
10:24:08.441;74;16.1;-159;0.01
10:24:09.441;72;16.1;-159;0.01
10:24:10.441;73;16.6;-159;0.02
10:24:11.441;76;16.6;-159;0.01
10:24:12.441;79;17.0;-159;0.02
10:24:13.441;81;17.0;-159;0.01
10:24:14.441;78;17.4;-159;0.01
10:24:15.441;76;17.4;-159;0.01
10:24:16.441;75;17.8;-159;0.01
10:24:17.441;73;17.8;-159;0.01
10:24:18.441;74;18.1;-159;0.01
10:24:19.441;76;18.1;-159;0.01
10:24:20.441;76;18.4;-159;0.01
10:24:21.441;78;18.4;-159;0.01
10:24:22.441;79;18.7;-159;0.01
10:24:23.441;80;18.7;-159;0.01
10:24:24.441;81;19.2;-159;0.02
10:24:25.441;78;19.2;-159;0.02
10:24:26.441;76;19.4;-159;0.01
10:24:27.441;75;19.4;-159;0.01
10:24:28.441;72;19.5;-159;0.01
10:24:29.441;72;19.5;-159;0.01
10:24:30.441;73;20.0;-159;0.01
10:24:31.441;74;20.0;-159;0.01
10:24:32.441;77;20.1;-159;0.02
10:24:33.441;77;20.1;-159;0.01
10:24:34.441;77;20.2;-159;0.01
10:24:35.441;79;20.2;-159;0.01
10:24:36.441;78;20.2;-159;0.01
10:24:37.441;76;20.2;-159;0.01
10:24:38.441;76;20.6;-159;0.01
10:24:39.441;74;20.6;-159;0.01
10:24:40.441;74;20.6;-159;0.02
10:24:41.441;76;20.6;-159;0.02
10:24:42.441;76;20.7;-159;0.01
10:24:43.441;77;20.7;-159;0.01
10:24:44.441;77;20.7;-159;0.01
10:24:45.441;76;20.7;-159;0.01
10:24:46.441;76;20.7;-159;0.01
10:24:47.441;79;20.7;-159;0.01
10:24:48.441;78;20.8;-159;0.01
10:24:49.441;79;20.8;-159;0.01
10:24:50.441;80;20.8;-159;0.01
10:24:51.441;78;20.8;-159;0.01
10:24:52.441;77;20.8;-159;0.02
10:24:53.441;76;20.8;-159;0.01
10:24:54.441;75;20.8;-159;0.01
10:24:55.441;75;20.8;-159;0.01
10:24:56.441;75;20.8;-159;0.01
10:24:57.441;76;20.8;-159;0.01
10:24:58.441;78;20.8;-159;0.01
10:24:59.441;79;20.8;-159;0.01
10:25:00.441;79;20.8;-159;0.01
10:25:01.441;76;20.8;-159;0.01
10:25:02.441;74;20.9;-159;0.01
10:25:03.441;74;20.9;-159;0.01
10:25:04.441;74;20.9;-159;0.01
10:25:05.441;74;20.9;-159;0.02
10:25:06.441;75;21.2;-159;0.01
10:25:07.441;74;21.2;-159;0.01
10:25:08.441;74;21.2;-159;0.02
10:25:09.441;75;21.2;-159;0.01
10:25:10.441;75;21.2;-159;0.01
10:25:11.441;76;21.2;-159;0.01
10:25:12.441;78;21.4;-159;0.02
10:25:13.441;79;21.4;-159;0.01
10:25:14.441;81;21.4;-159;0.01
10:25:15.441;80;21.4;-159;0.01
10:25:16.441;79;21.4;-159;0.02
10:25:17.441;80;21.4;-159;0.01
10:25:18.441;82;21.3;-159;0.01
10:25:19.441;85;21.3;-159;0.01
10:25:20.441;88;21.3;-159;0.01
10:25:21.441;87;21.3;-159;0.01
10:25:22.441;85;21.3;-159;0.01
10:25:23.441;80;21.3;-159;0.01
10:25:24.441;76;21.0;-159;0.02
10:25:25.441;75;21.0;-159;0.01
10:25:26.441;74;20.7;-159;0.01
10:25:27.441;74;20.7;-159;0.01
10:25:28.441;77;20.7;-159;0.01
10:25:29.441;77;20.7;-159;0.01
10:25:30.441;77;20.4;-159;0.02
10:25:31.441;80;20.4;-159;0.01
10:25:32.441;77;20.2;-159;0.01
10:25:33.441;75;20.2;-159;0.03
10:25:34.441;76;20.0;-165;0.19
10:25:35.441;82;20.0;-170;0.13
10:25:36.441;85;19.8;-168;0.09
10:25:37.441;88;19.8;-164;0.09
10:25:38.441;90;19.3;-162;0.05
10:25:39.441;92;19.3;-159;0.07
10:25:40.441;94;18.9;-159;0.08
10:25:41.441;96;18.9;-161;0.07
10:25:42.441;97;18.5;-161;0.06
10:25:43.441;98;18.5;-162;0.11
10:25:44.441;99;18.2;-162;0.05
10:25:45.441;99;18.2;-162;0.03
10:25:46.441;98;17.6;-161;0.07
10:25:47.441;97;17.6;-158;0.08
10:25:48.441;96;16.7;-159;0.06
10:25:49.441;96;16.7;-159;0.06
10:25:50.441;94;15.9;-159;0.04
10:25:51.441;89;15.9;-159;0.03
10:25:52.441;84;14.9;-159;0.04
10:25:53.441;84;14.9;-158;0.09
10:25:54.441;85;14.4;-158;0.04
10:25:55.441;87;14.4;-156;0.03
10:25:56.441;88;13.5;-155;0.05
10:25:57.441;88;13.5;-153;0.07
10:25:58.441;86;12.8;-153;0.05
10:25:59.441;85;12.8;-153;0.04
10:26:00.441;84;12.4;-153;0.08
10:26:01.441;85;12.4;-154;0.04
10:26:02.441;86;12.1;-153;0.05
10:26:03.441;88;12.1;-153;0.04
10:26:04.441;88;11.8;-154;0.06
10:26:05.441;88;11.8;-154;0.08
10:26:06.441;87;11.8;-155;0.05
10:26:07.441;85;11.8;-155;0.04
10:26:08.441;84;11.8;-155;0.04
10:26:09.441;84;11.8;-156;0.04
10:26:10.441;84;11.8;-156;0.04
10:26:11.441;85;11.8;-156;0.03
10:26:12.441;86;11.8;-157;0.04
10:26:13.441;86;11.8;-156;0.03
10:26:14.441;87;12.1;-157;0.04
10:26:15.441;86;12.1;-156;0.06
10:26:16.441;86;12.4;-154;0.12
10:26:17.441;85;12.4;-148;0.17
10:26:18.441;86;12.7;-144;0.11
10:26:19.441;85;12.7;-140;0.10
10:26:20.441;85;12.6;-138;0.08
10:26:21.441;84;12.6;-140;0.09
10:26:22.441;84;12.6;-143;0.18
10:26:23.441;85;12.6;-147;0.11
10:26:24.441;86;12.5;-150;0.08
10:26:25.441;86;12.5;-153;0.07
10:26:26.441;87;12.2;-154;0.06
10:26:27.441;88;12.2;-154;0.07
10:26:28.441;88;12.1;-155;0.09
10:26:29.441;88;12.1;-157;0.08
10:26:30.441;88;12.7;-161;0.12
10:26:31.441;88;12.7;-163;0.10
10:26:32.441;88;13.2;-164;0.11
10:26:33.441;88;13.2;-158;0.16
10:26:34.441;89;13.4;-154;0.11
10:26:35.441;91;13.4;-151;0.09
10:26:36.441;93;13.9;-150;0.06
10:26:37.441;96;13.9;-153;0.07
10:26:38.441;96;14.3;-154;0.05
10:26:39.441;94;14.3;-155;0.04
10:26:40.441;89;14.6;-156;0.07
10:26:41.441;86;14.6;-155;0.04
10:26:42.441;82;14.7;-156;0.02
10:26:43.441;81;14.7;-157;0.03
10:26:44.441;83;14.7;-157;0.05
10:26:45.441;85;14.7;-158;0.05
10:26:46.441;87;14.7;-158;0.04
10:26:47.441;85;14.7;-157;0.09
10:26:48.441;84;15.1;-156;0.23
10:26:49.441;83;15.1;-154;0.12
10:26:50.441;82;15.1;-153;0.08
10:26:51.441;83;15.1;-154;0.07
10:26:52.441;81;15.3;-156;0.07
10:26:53.441;81;15.3;-156;0.08
10:26:54.441;81;15.3;-156;0.05
10:26:55.441;83;15.3;-156;0.06
10:26:56.441;85;15.0;-157;0.06
10:26:57.441;88;15.0;-156;0.04
10:26:58.441;89;14.7;-156;0.04
10:26:59.441;91;14.7;-157;0.05
10:27:00.441;94;14.7;-158;0.04
10:27:01.441;97;14.7;-159;0.04
10:27:02.441;99;14.7;-159;0.05
10:27:03.441;97;14.7;-161;0.05
10:27:04.441;95;14.8;-161;0.12
10:27:05.441;92;14.8;-158;0.12
10:27:06.441;90;15.1;-156;0.11
10:27:07.441;83;15.1;-157;0.07
10:27:08.441;77;15.1;-156;0.06
10:27:09.441;74;15.1;-153;0.11
10:27:10.441;75;15.4;-152;0.07
10:27:11.441;80;15.4;-148;0.15
10:27:12.441;85;15.6;-143;0.14
10:27:13.441;84;15.6;-140;0.13
10:27:14.441;82;15.9;-140;0.09
10:27:15.441;79;15.9;-144;0.15
10:27:16.441;78;16.7;-146;0.12
10:27:17.441;77;16.7;-149;0.08
10:27:18.441;78;17.4;-150;0.05
10:27:19.441;79;17.4;-151;0.06
10:27:20.441;81;17.8;-154;0.05
10:27:21.441;80;17.8;-154;0.04
10:27:22.441;83;18.4;-156;0.04
10:27:23.441;87;18.4;-157;0.04
10:27:24.441;90;19.2;-158;0.08
10:27:25.441;89;19.2;-158;0.08
10:27:26.441;85;20.0;-159;0.06
10:27:27.441;84;20.0;-159;0.04
10:27:28.441;79;20.4;-159;0.04
10:27:29.441;78;20.4;-159;0.07
10:27:30.441;79;20.2;-158;0.09
10:27:31.441;79;20.2;-154;0.12
10:27:32.441;82;20.0;-151;0.08
10:27:33.441;84;20.0;-150;0.04
10:27:34.441;83;19.8;-149;0.04
10:27:35.441;82;19.8;-148;0.03
10:27:36.441;83;19.0;-149;0.04
10:27:37.441;86;19.0;-149;0.03
10:27:38.441;87;18.6;-148;0.05
10:27:39.441;86;18.6;-149;0.04
10:27:40.441;83;18.2;-149;0.04
10:27:41.441;81;18.2;-149;0.21
10:27:42.441;81;18.5;-149;0.13
10:27:43.441;81;18.5;-150;0.08
10:27:44.441;80;18.5;-147;0.06
10:27:45.441;79;18.5;-145;0.07
10:27:46.441;79;18.1;-143;0.05
10:27:47.441;79;18.1;-143;0.03
10:27:48.441;81;17.8;-145;0.05
10:27:49.441;83;17.8;-145;0.04
10:27:50.441;83;17.8;-145;0.03
10:27:51.441;84;17.8;-147;0.03
10:27:52.441;85;17.8;-147;0.02
10:27:53.441;84;17.8;-147;0.02
10:27:54.441;84;17.8;-147;0.03
10:27:55.441;83;17.8;-148;0.02
10:27:56.441;82;18.5;-148;0.03
10:27:57.441;81;18.5;-147;0.03
10:27:58.441;84;18.7;-148;0.06
10:27:59.441;85;18.7;-147;0.09
10:28:00.441;82;19.5;-147;0.20
10:28:01.441;80;19.5;-145;0.10
10:28:02.441;80;19.7;-145;0.06
10:28:03.441;80;19.7;-145;0.04
10:28:04.441;80;19.8;-143;0.02
10:28:05.441;80;19.8;-143;0.02
10:28:06.441;80;20.2;-145;0.03
10:28:07.441;82;20.2;-146;0.05
10:28:08.441;83;20.6;-147;0.03
10:28:09.441;85;20.6;-147;0.03
10:28:10.441;84;20.6;-147;0.04
10:28:11.441;83;20.6;-147;0.03
10:28:12.441;82;20.4;-147;0.02
10:28:13.441;81;20.4;-148;0.02
10:28:14.441;81;20.1;-147;0.05
10:28:15.441;82;20.1;-148;0.05
10:28:16.441;83;19.6;-149;0.08
10:28:17.441;84;19.6;-148;0.10
10:28:18.441;84;20.4;-147;0.18
10:28:19.441;84;20.4;-147;0.15
10:28:20.441;84;20.7;-147;0.14
10:28:21.441;84;20.7;-147;0.08
10:28:22.441;84;21.0;-147;0.04
10:28:23.441;84;21.0;-147;0.05
10:28:24.441;85;21.6;-148;0.08
10:28:25.441;85;21.6;-148;0.05
10:28:26.441;84;21.9;-148;0.03
10:28:27.441;83;21.9;-148;0.04
10:28:28.441;84;22.4;-149;0.06
10:28:29.441;86;22.4;-149;0.03
10:28:30.441;88;22.8;-149;0.05
10:28:31.441;88;22.8;-148;0.05
10:28:32.441;87;23.5;-148;0.04
10:28:33.441;87;23.5;-147;0.08
10:28:34.441;86;24.5;-146;0.06
10:28:35.441;84;24.5;-146;0.03
10:28:36.441;82;25.3;-147;0.02
10:28:37.441;80;25.3;-147;0.02
10:28:38.441;80;25.2;-147;0.01
10:28:39.441;78;25.2;-145;0.11
10:28:40.441;76;25.1;-144;0.08
10:28:41.441;77;25.1;-146;0.07
10:28:42.441;79;25.0;-146;0.10
10:28:43.441;81;25.0;-146;0.05
10:28:44.441;83;25.2;-145;0.05
10:28:45.441;83;25.2;-143;0.08
10:28:46.441;83;25.4;-141;0.10
10:28:47.441;83;25.4;-140;0.07
10:28:48.441;82;25.2;-141;0.06
10:28:49.441;82;25.2;-143;0.08
10:28:50.441;82;25.4;-146;0.07
10:28:51.441;83;25.4;-146;0.05
10:28:52.441;84;25.6;-148;0.11
10:28:53.441;87;25.6;-149;0.08
10:28:54.441;90;25.7;-151;0.05
10:28:55.441;92;25.7;-151;0.02
10:28:56.441;93;25.8;-151;0.04
10:28:57.441;93;25.8;-149;0.06
10:28:58.441;93;25.9;-150;0.04
10:28:59.441;92;25.9;-151;0.04
10:29:00.441;91;25.8;-153;0.03
10:29:01.441;89;25.8;-153;0.04
10:29:02.441;89;25.3;-153;0.03
10:29:03.441;89;25.3;-154;0.03
10:29:04.441;89;24.3;-153;0.03
10:29:05.441;90;24.3;-153;0.04
10:29:06.441;90;23.6;-153;0.05
10:29:07.441;91;23.6;-153;0.03
10:29:08.441;92;23.1;-153;0.04
10:29:09.441;93;23.1;-151;0.04
10:29:10.441;93;22.6;-150;0.04
10:29:11.441;93;22.6;-150;0.04
10:29:12.441;93;22.1;-149;0.03
10:29:13.441;90;22.1;-149;0.03
10:29:14.441;88;21.4;-150;0.02
10:29:15.441;88;21.4;-149;0.02
10:29:16.441;87;20.8;-149;0.03
10:29:17.441;88;20.8;-149;0.02
10:29:18.441;89;20.2;-149;0.03
10:29:19.441;90;20.2;-150;0.04
10:29:20.441;91;19.7;-151;0.03
10:29:21.441;91;19.7;-151;0.06
10:29:22.441;92;19.2;-151;0.06
10:29:23.441;90;19.2;-150;0.05
10:29:24.441;89;19.1;-149;0.04
10:29:25.441;88;19.1;-149;0.02
10:29:26.441;87;19.3;-148;0.03
10:29:27.441;88;19.3;-148;0.07
10:29:28.441;88;19.5;-146;0.13
10:29:29.441;88;19.5;-145;0.05
10:29:30.441;86;19.3;-146;0.06
10:29:31.441;86;19.3;-147;0.07
10:29:32.441;84;19.5;-147;0.04
10:29:33.441;84;19.5;-147;0.03
10:29:34.441;87;19.9;-147;0.03
10:29:35.441;87;19.9;-149;0.03
10:29:36.441;88;20.3;-149;0.02
10:29:37.441;85;20.3;-149;0.02
10:29:38.441;83;20.7;-147;0.02
10:29:39.441;82;20.7;-148;0.02
10:29:40.441;81;21.3;-147;0.02
10:29:41.441;83;21.3;-147;0.04
10:29:42.441;82;21.9;-147;0.03
10:29:43.441;83;21.9;-147;0.02
10:29:44.441;84;22.4;-147;0.04
10:29:45.441;87;22.4;-148;0.05
10:29:46.441;89;22.3;-148;0.01
10:29:47.441;88;22.3;-148;0.01
10:29:48.441;88;22.1;-148;0.02
10:29:49.441;86;22.1;-148;0.01
10:29:50.441;86;22.3;-147;0.02
10:29:51.441;86;22.3;-147;0.01
10:29:52.441;86;22.2;-147;0.01
10:29:53.441;88;22.2;-148;0.01
10:29:54.441;88;22.1;-148;0.01
10:29:55.441;87;22.1;-148;0.01
10:29:56.441;87;21.7;-148;0.01
10:29:57.441;84;21.7;-147;0.01
10:29:58.441;82;21.0;-147;0.01
10:29:59.441;82;21.0;-147;0.01
10:30:00.441;83;20.4;-147;0.01
10:30:01.441;83;20.4;-147;0.06
10:30:02.441;83;19.9;-145;0.07
10:30:03.441;85;19.9;-147;0.06
10:30:04.441;85;19.7;-147;0.04
10:30:05.441;87;19.7;-147;0.02
10:30:06.441;86;19.8;-147;0.01
10:30:07.441;85;19.8;-147;0.01
10:30:08.441;83;20.2;-147;0.02
10:30:09.441;81;20.2;-147;0.02
10:30:10.441;80;20.3;-148;0.02
10:30:11.441;80;20.3;-148;0.02
10:30:12.441;82;20.7;-148;0.02
10:30:13.441;83;20.7;-149;0.02
10:30:14.441;84;21.0;-147;0.02
10:30:15.441;84;21.0;-147;0.02
10:30:16.441;84;21.6;-147;0.02
10:30:17.441;84;21.6;-147;0.02
10:30:18.441;83;22.4;-148;0.02
10:30:19.441;83;22.4;-148;0.01
10:30:20.441;83;23.2;-148;0.02
10:30:21.441;85;23.2;-148;0.02
10:30:22.441;86;24.2;-148;0.02
10:30:23.441;85;24.2;-148;0.02
10:30:24.441;85;24.5;-147;0.03
10:30:25.441;84;24.5;-147;0.03
10:30:26.441;83;24.7;-147;0.02
10:30:27.441;83;24.7;-148;0.02
10:30:28.441;82;24.9;-147;0.02
10:30:29.441;82;24.9;-147;0.02
10:30:30.441;82;25.4;-148;0.02
10:30:31.441;82;25.4;-147;0.03
10:30:32.441;82;25.6;-147;0.02
10:30:33.441;82;25.6;-147;0.02
10:30:34.441;84;26.0;-148;0.03
10:30:35.441;85;26.0;-147;0.04
10:30:36.441;86;26.1;-148;0.02
10:30:37.441;86;26.1;-149;0.03
10:30:38.441;85;26.2;-147;0.06
10:30:39.441;83;26.2;-147;0.04
10:30:40.441;82;26.9;-148;0.05
10:30:41.441;83;26.9;-148;0.03
10:30:42.441;84;27.5;-149;0.03
10:30:43.441;85;27.5;-149;0.02
10:30:44.441;87;28.3;-149;0.05
10:30:45.441;88;28.3;-149;0.04
10:30:46.441;91;29.1;-149;0.03
10:30:47.441;92;29.1;-149;0.03
10:30:48.441;93;30.1;-149;0.02
10:30:49.441;93;30.1;-149;0.01
10:30:50.441;92;30.7;-148;0.01
10:30:51.441;90;30.7;-148;0.01
10:30:52.441;88;31.2;-149;0.01
10:30:53.441;86;31.2;-148;0.01
10:30:54.441;86;31.4;-148;0.01
10:30:55.441;87;31.4;-148;0.02
10:30:56.441;91;31.8;-148;0.02
10:30:57.441;95;31.8;-147;0.02
10:30:58.441;95;32.3;-147;0.02
10:30:59.441;91;32.3;-148;0.01
10:31:00.441;87;32.0;-148;0.01
10:31:01.441;83;32.0;-149;0.02
10:31:02.441;80;31.5;-148;0.02
10:31:03.441;75;31.5;-148;0.01
10:31:04.441;75;31.1;-149;0.01
10:31:05.441;77;31.1;-148;0.01
10:31:06.441;79;30.7;-148;0.01
10:31:07.441;79;30.7;-149;0.01
10:31:08.441;81;29.7;-149;0.01
10:31:09.441;82;29.7;-149;0.01
10:31:10.441;82;29.2;-147;0.02
10:31:11.441;81;29.2;-147;0.01
10:31:12.441;80;28.6;-148;0.02
10:31:13.441;82;28.6;-148;0.02
10:31:14.441;84;28.2;-148;0.01
10:31:15.441;86;28.2;-148;0.01
10:31:16.441;89;27.8;-148;0.01
10:31:17.441;88;27.8;-147;0.02
10:31:18.441;87;27.1;-147;0.02
10:31:19.441;86;27.1;-147;0.03
10:31:20.441;86;26.5;-147;0.02
10:31:21.441;88;26.5;-148;0.04
10:31:22.441;91;26.3;-148;0.02
10:31:23.441;92;26.3;-147;0.02
10:31:24.441;93;25.7;-147;0.05
10:31:25.441;91;25.7;-145;0.07
10:31:26.441;90;25.3;-145;0.05
10:31:27.441;87;25.3;-147;0.04
10:31:28.441;88;25.1;-147;0.07
10:31:29.441;90;25.1;-149;0.05
10:31:30.441;92;24.7;-149;0.01
10:31:31.441;92;24.7;-147;0.02
10:31:32.441;91;24.4;-147;0.05
10:31:33.441;88;24.4;-147;0.06
10:31:34.441;85;24.0;-147;0.04
10:31:35.441;85;24.0;-147;0.05
10:31:36.441;85;24.0;-148;0.04
10:31:37.441;85;24.0;-147;0.03
10:31:38.441;85;24.3;-147;0.04
10:31:39.441;85;24.3;-147;0.04
10:31:40.441;84;24.9;-147;0.03
10:31:41.441;83;24.9;-148;0.04
10:31:42.441;83;25.4;-149;0.03
10:31:43.441;82;25.4;-149;0.03
10:31:44.441;84;25.9;-148;0.02
10:31:45.441;85;25.9;-147;0.02
10:31:46.441;86;26.6;-148;0.02
10:31:47.441;87;26.6;-147;0.03
10:31:48.441;87;27.2;-149;0.05
10:31:49.441;88;27.2;-149;0.04
10:31:50.441;91;28.1;-148;0.03
10:31:51.441;90;28.1;-149;0.03
10:31:52.441;87;28.9;-148;0.05
10:31:53.441;86;28.9;-148;0.04
10:31:54.441;84;29.9;-147;0.02
10:31:55.441;82;29.9;-147;0.01
10:31:56.441;80;30.5;-147;0.01
10:31:57.441;79;30.5;-147;0.01
10:31:58.441;78;30.7;-147;0.01
10:31:59.441;83;30.7;-147;0.02
10:32:00.441;87;30.7;-147;0.01
10:32:01.441;89;30.7;-147;0.01
10:32:02.441;90;30.6;-147;0.01
10:32:03.441;87;30.6;-148;0.01
10:32:04.441;83;30.6;-148;0.01
10:32:05.441;81;30.6;-148;0.01
10:32:06.441;79;30.2;-148;0.01
10:32:07.441;79;30.2;-147;0.01
10:32:08.441;79;29.9;-149;0.01
10:32:09.441;78;29.9;-149;0.01
